Id,Sentiment,Tweet
1248868226110566401,0.03333333333333330,
1248868226227826688,0.11666666666666700,
1248868226345209856,0.3,
1248868226357817345,-0.5,
1248868226777440256,0,
1248868226919829505,0,
1248868227066675200,0,
1248868228580982785,-0.25,
1248868228752969733,0.7,
1248868229667270656,-0.2,
1248868229633781761,0.25,
1248868229788778496,0,
1248868230862536705,0.8,
1248868233039482880,0.13636363636363600,
1248868233119248384,0.3833333333333330,
1248868233127460864,-0.075,
1248868234624892928,0,
1248868235195248640,0,
1248868236545986560,0.5,
1248868236965351434,0,
1248868237082791936,-0.25,
1248868236822605826,-0.14285714285714300,
1248868237183348737,0.08333333333333330,
1248868240492814337,0,
1248868243051171840,0,
1248868243596435458,-0.5,
1248868243713839104,0.5,
1248868244384919553,0,
1248868244586262528,0.2,
1248868244699611137,0.10520833333333300,
1248868245915856897,0,
1248868247308566528,0.26666666666666700,
1248868247820103680,0,
1248868248097087491,0.5,
1248868250907222016,-0.5,
1248868251641081857,-0.75,
1248868253855694851,-0.30000000000000000,
1248868254186999810,0.7333333333333330,
1248868254270935041,0.2,
1248868256309325824,-0.25,
1248868256544223233,0,
1248868256531664896,-1,
1248868257987096576,0,
1248868258276503552,-0.14583333333333300,
1248868258507153408,0.2,
1248868259165659143,0,
1248868259975139328,0,
1248868260230991872,0.4453125,
1248868260612837376,0,
1248868260524720129,0.03333333333333330,
1248868260520407043,0,
1248868262143647744,0.175,
1248868262185553921,-0.20092592592592600,
1248868262579929095,0,
1248868263414530050,0.4,
1248868264941363201,-0.13958333333333300,
1248868265595506688,0,
1248868267458023424,0.1125,
1248868268619808769,0.625,
1248868269756280832,0.3181818181818180,
1248868269777248261,0.625,
1248868269978607616,0.1875,
1248868270058418176,0,
1248868270024937472,0.35,
1248868270272380934,-0.15,
1248868270221869056,0.75,
1248868272151371776,0,
1248868272365121536,0,
1248868272772177920,0,
1248868272927199232,0.35,
1248868273321459712,-0.14583333333333300,
1248868273606856704,0,
1248868274034495489,0,
1248868274395283456,0,
1248868274659524608,-0.75,
1248868274856759298,-0.3333333333333330,
1248868274982367233,-0.5,
1248868275062218752,0,
1248868276366499845,0,
1248868277088116736,0.16666666666666700,
1248868277096517635,0,
1248868277255671809,0,
1248868278660784134,0,
1248868280040857600,0,
1248868280535842817,0,
1248868283966619648,0,
1248868287124914176,0.2,
1248868287628414978,0.02500000000000000,
1248868287737286657,-0.2,
1248868287942885377,0,
1248868288811143168,0,
1248868289121406977,0,
1248868289628889089,-0.14583333333333300,
1248868290274811905,0.09523809523809520,
1248868290925076481,0,
1248868292565053444,1,
1248868292841713664,-0.14583333333333300,
1248868293248561157,-0.5,
1248868294536429568,0.2,
1248868296125890560,0,
1248868297493241858,0,
1248868298550398976,0,
1248868297828794368,-0.06666666666666670,
1248868299036930048,0,
1248868299460362240,0,
1248868300307587074,1,
1248868300710264832,0,
1248868301649907712,0.8,
1248868301926785024,0,
1248868302182420480,0,
1248868303218642944,0,
1248868303558389760,0,
1248868305407893510,0,
1248868305756192768,0.07878787878787880,
1248868306318004225,0,
1248868307584700416,0.35714285714285700,
1248868307496665091,-0.18181818181818200,
1248868307639439365,0.390625,
1248868308188712965,0,
1248868310051164162,0,
1248868310340390913,-0.4,
1248868310353154049,0,
1248868311728656384,0,
1248868312546553857,-0.20833333333333300,
1248868315113623552,-0.17708333333333300,
1248868315210092549,0,
1248868315159650304,-0.037500000000000000,
1248868315507933184,0.3333333333333330,
1248868315625336832,0.10000000000000000,
1248868316879286278,0,
1248868317890297856,0.25,
1248868318355709955,-0.04583333333333330,
1248868319421018113,0.03333333333333330,
1248868322667450368,-0.2916666666666670,
1248868322923417600,-0.6,
1248868323414048768,-0.5,
1248868324513120256,-0.27083333333333300,
1248868325028810752,0,
1248868325221949440,0.10000000000000000,
1248868325561688064,0,
1248868325628624897,0,
1248868325897068544,-0.1,
1248868327440728064,0.4166666666666670,
1248868328312983553,-0.06944444444444450,
1248868328870903808,0.3181818181818180,
1248868332050223109,0.2954545454545450,
1248868332008325120,0.4166666666666670,
1248868333232910336,0,
1248868333098692608,-0.2,
1248868333669077024,-0.5,
1248868335195787265,0.033333333333333300,
1248868336001155072,0,
1248868337351675904,0.35,
1248868337544765440,0.5,
1248868338010382336,-0.125,
1248868339549642752,0,
1248868340375752704,0,
1248868340560547840,0,
1248868340753448961,0,
1248868341080444928,-0.041666666666666700,
1248868341919481856,-0.41666666666666700,
1248868341483065346,0.25,
1248868343194324992,-0.012500000000000000,
1248868343534088193,0,
1248868343680880640,0.2,
1248868344184180736,-0.4,
1248868344402329603,-0.3791666666666670,
1248868344914042887,-0.05555555555555560,
1248868348101677056,0,
1248868349171437568,0,
1248868349569904641,0.52,
1248868350320463874,1,
1248868351235022849,0,
1248868352132448258,0.35714285714285700,
1248868352224899072,0.2,
1248868352669278208,0,
1248868353638367235,0.5,
1248868354309439490,0.2619047619047620,
1248868354510684160,0,
1248868354758066176,-0.041666666666666700,
1248868355269935104,0.25,
1248868356846829569,0,
1248868357014683649,0,
1248868357178306561,-0.3666666666666670,
1248868357803139072,-0.4,
1248868358184828928,-0.16666666666666700,
1248868358910554112,0,
1248868360823222272,0,
1248868360961564672,-0.25,
1248868361485930497,0,
1248868361758363649,-0.05,
1248868362169413632,0.25,
1248868362614169601,0.08333333333333330,
1248868363473838081,-0.25,
1248868363691950080,0,
1248868363796983808,0,
1248868364035837952,0.109375,
1248868363322789888,0,
1248868365076008960,0,
1248868366032556032,0,
1248868367110483969,0.13333333333333300,
1248868368519585792,0.13333333333333300,
1248868369610096641,-0.3333333333333330,
1248868369777991680,0,
1248868370147139585,0.033333333333333300,
1248868371535482886,0.4166666666666670,
1248868372391084033,0.40416666666666700,
1248868372672131072,0,
1248868375692021760,0.16363636363636400,
1248868376249802754,0.2,
1248868377592020994,-1,
1248868377851904007,0,
1248868378434994176,0.16666666666666700,
1248868378451697664,0,
1248868378607079425,0,
1248868378959171586,0.7,
1248868379328483329,0.25,
1248868380129415168,-0.5,
1248868380725002240,0,
1248868382876692480,0.05000000000000000,
1248868383027855360,0.09523809523809520,
1248868383954620417,-0.041666666666666700,
1248868384944480258,0.06818181818181820,
1248868385133342722,0,
1248868385489850371,0,
1248868384990572544,0,
1248868385640701953,0,
1248868385829642240,0.25,
1248868385774960641,0,
1248868386236481536,0,
1248868384999124994,0.42916666666666700,
1248868385732980736,0.35833333333333300,
1248868386307805186,0.04545454545454550,
1248868386462928899,0.2125,
1248868387033239552,0,
1248868386655948800,0.04545454545454550,
1248868385250775040,-0.5,
1248868387532439552,0.04545454545454550,
1248868388149043201,0,
1248868388820172806,0,
1248868389126205441,-0.4,
1248868389759512576,0,
1248868391009615873,0.4666666666666670,
1248868393522024448,0,
1248868398152314880,-0.25,
1248868398525820932,0.1,
1248868399536582656,0.39285714285714300,
1248868400157339648,0,
1248868400258048000,0.19791666666666700,
1248868400987688960,0.0625,
1248868401306636289,0,
1248868403164651521,-0.5,
1248868405576216576,0,
1248868405966340109,0.35,
1248868407119773696,-0.005454545454545460,
1248868408529022978,0,
1248868409309306882,0.2,
1248868409791700993,0,
1248868410408054784,0.75,
1248868411657965568,0,
1248868412232732673,0.08888888888888890,
1248868413491077124,0,
1248868415139467265,0.5,
1248868416447893504,-0.14583333333333300,
1248868417244979201,0,
1248868417752322048,0.25,
1248868418855501824,0,
1248868419388112898,0,
1248868419350540288,-0.13333333333333300,
1248868420247904256,-0.4,
1248868420860424194,0,
1248868421254684675,0.39285714285714300,
1248868421501997056,-0.14583333333333300,
1248868421565059072,-0.02232142857142860,
1248868422554796032,0,
1248868422617792513,-0.5,
1248868423188152325,0,
1248868423796473857,0,
1248868424635252736,0.1,
1248868424513499137,0,
1248868425306382336,0,
1248868426174484480,-0.5,
1248868427235831808,-0.8,
1248868428422828033,0.375,
1248868430222110720,0.2,
1248868431941619714,0,
1248868432017330178,-0.07500000000000000,
1248868433468391424,-0.5,
1248868433871040512,0,
1248868433967681537,0,
1248868434294652928,-0.5,
1248868435649421312,0.2857142857142860,
1248868435997720576,0,
1248868435884249088,0,
1248868436383432706,0.05,
1248868437708824577,0.5,
1248868439441244162,0,
1248868439680258048,0.16363636363636400,
1248868439361499136,0.13636363636363600,
1248868443425734657,-0.75,
1248868443849277441,0.0625,
1248868444063199233,-0.5,
1248868445971767297,0.35,
1248868447020371969,-0.3,
1248868447154470913,0,
1248868447162732544,0.5666666666666670,
1248868447288733697,0.1,
1248868447393648640,-0.05,
1248868447536263168,0,
1248868448798756865,1,
1248868449318612992,0.4681818181818180,
1248868449604042753,0,
1248868449910050817,0.17708333333333300,
1248868450023464963,0,
1248868451713568772,0.05,
1248868453051752449,0,
1248868453517160450,0.35714285714285700,
1248868454142054403,0,
1248868454163042304,-0.06666666666666670,
1248868455681572864,0.40416666666666700,
1248868455476006912,0.4,
1248868456948105217,0,
1248868457271029765,-0.2,
1248868457958891523,0,
1248868458000859136,-0.15166666666666700,
1248868458206359552,0,
1248868458391052291,0,
1248868458453815297,0.053333333333333300,
1248868458613350400,0,
1248868458818912256,0,
1248868459661807623,0.053333333333333300,
1248868457401200641,0.55,
1248868460186284037,0.05333333333333330,
1248868460223795200,-0.041666666666666700,
1248868460702109696,0,
1248868460827836416,0,
1248868460920057856,0.053333333333333300,
1248868461352271873,1,
1248868462182551554,0.053333333333333300,
1248868462899970049,0,
1248868463461859329,0.053333333333333300,
1248868463826866182,-0.3,
1248868464011276291,0,
1248868463906619393,0.325,
1248868464179073024,0.5,
1248868464686534656,0.053333333333333300,
1248868465798045696,-0.25,
1248868465940688901,0.053333333333333300,
1248868466448191488,0,
1248868467387715590,0,
1248868467895185408,-0.5,
1248868469019414530,0.10000000000000000,
1248868469753421830,-0.125,
1248868470466293760,0.033333333333333300,
1248868471028551681,0.30000000000000000,
1248868471397548034,0,
1248868472907587586,0,
1248868473251430402,0.2638888888888890,
1248868473679360000,-0.2,
1248868476602679296,-0.6,
1248868476699082753,0,
1248868477198311424,0.4333333333333330,
1248868480419389441,0,
1248868481921056768,0,
1248868482961174535,0,
1248868483909050370,0,
1248868484358066177,-0.2,
1248868484567597057,0,
1248868485037543424,-0.4,
1248868485108809729,-0.05,
1248868485989642240,0,
1248868487696547840,-0.060714285714285700,
1248868487268724737,0.3226515151515150,
1248868488925663232,-0.20833333333333300,
1248868490771120130,0.4166666666666670,
1248868493988114435,0,
1248868496361967617,0.2,
1248868495703457792,0,
1248868496685051905,-0.625,
1248868498303938560,-0.14285714285714300,
1248868498950049795,0,
1248868499599937536,-0.25,
1248868500636082181,-0.15555555555555600,
1248868500707446784,-0.5,
1248868501080674304,-1,
1248868501739184129,0,
1248868502955413504,0,
1248868503232417792,0,
1248868503484076034,0.4,
1248868504624943104,-0.3055555555555560,
1248868504897347585,0,
1248868505555890176,0,
1248868506365341701,-0.14000000000000000,
1248868506524844032,-0.5,
1248868509339303936,-0.5,
1248868510966710276,0,
1248868511751045120,0.15,
1248868512157794304,0,
1248868512228986881,-0.5,
1248868512480628736,0,
1248868514963656704,-0.1125,
1248868515840393216,0,
1248868516276637696,0,
1248868516951920641,1,
1248868518197522432,0.0625,
1248868518851985408,0,
1248868519132966912,-0.4277777777777780,
1248868519069925376,0.20400000000000000,
1248868519049080833,0.018181818181818200,
1248868519627747329,0,
1248868520202567680,0,
1248868520235950081,0.35714285714285700,
1248868520433049600,0,
1248868521125109760,0.3181818181818180,
1248868521443876869,-0.5,
1248868523419545601,-0.175,
1248868523893538819,0,
1248868524472205312,0,
1248868524405272585,0,
1248868525336231937,0.13333333333333300,
1248868525319450624,0.4000000000000000,
1248868526007320582,0.1,
1248868526456070144,-0.14285714285714300,
1248868526854569984,-0.2,
1248868526955180032,0.275,
1248868527114764288,-0.11333333333333300,
1248868529375449088,-0.005454545454545460,
1248868529467609089,0.65,
1248868530331713536,-0.25,
1248868530520330240,0,
1248868533058052096,0,
1248868533326327810,0.5,
1248868533334769665,0,
1248868533825650688,0,
1248868535956357121,0,
1248868535910027266,0,
1248868536270745600,0.3181818181818180,
1248868536736350208,0.4,
1248868536925257728,-0.16666666666666700,
1248868538288418817,0,
1248868538691051520,-0.14583333333333300,
1248868539437428737,0,
1248868539559079937,0.21428571428571400,
1248868539705872385,0,
1248868540691517440,0,
1248868540695949314,-0.225,
1248868541442359298,-0.2,
1248868541887131650,0.03333333333333330,
1248868545506578433,0.35,
1248868546840420355,0,
1248868547226480641,0,
1248868547637448704,0,
1248868548178477063,0.2,
1248868548837072896,0,
1248868548941729793,-0.125,
1248868549478629376,-0.14583333333333300,
1248868550233722880,0,
1248868550573424645,0.52,
1248868550963531787,-0.30000000000000000,
1248868551571603456,0,
1248868552095883264,-0.041666666666666700,
1248868554922807296,0,
1248868554910380032,0.13939393939393900,
1248868555128320000,-0.125,
1248868556240011264,0,
1248868556227227648,0.78,
1248868558584635392,0.2,
1248868559112900608,-0.2916666666666670,
1248868560459444229,0,
1248868561566621696,0.4,
1248868562506321925,0.2636363636363640,
1248868562984488961,0,
1248868563667931136,0,
1248868564787961856,0.13636363636363600,
1248868564544753664,0,
1248868565240799234,0,
1248868565295304704,0.2,
1248868565513646080,0.425,
1248868565752713219,0,
1248868566016778240,1,
1248868566046138368,0,
1248868566352322560,-0.4444444444444440,
1248868566847414272,0,
1248868567866429441,0,
1248868568810340352,-0.2,
1248868569695338499,-0.095,
1248868570269794311,0,
1248868570202660864,0.5,
1248868570445963264,0.5,
1248868571330961413,-0.14583333333333300,
1248868571222081536,0,
1248868572199358466,-1,
1248868572761214981,-0.125,
1248868575022022656,0.10000000000000000,
1248868576343117826,0,
1248868576292794368,0,
1248868576628359169,0.4,
1248868576930512897,0,
1248868578415095809,0,
1248868579476262912,-0.05,
1248868579577147394,0.17916666666666700,
1248868580369690630,0,
1248868580818468865,-0.05000000000000000,
1248868580919214080,-0.2625,
1248868580134809600,-0.21851851851851900,
1248868582697639936,-0.2,
1248868582819155969,0,
1248868582949257216,0,
1248868583414824960,0.25,
1248868583536541696,0,
1248868585042305029,0,
1248868585922912257,0,
1248868585998606337,0,
1248868586732519428,0,
1248868586770149382,-0.18181818181818200,
1248868586967298048,0.25,
1248868587349123072,-0.2,
1248868588175249408,1,
1248868589106597888,0.25,
1248868589303668737,0.1,
1248868590255779841,0.1,
1248868591136583680,0.2857142857142860,
1248868592617226244,0.4166666666666670,
1248868592600432640,0,
1248868595024703489,-0.13333333333333300,
1248868595855171585,0,
1248868596995899392,0.375,
1248868597432107010,0,
1248868597419606016,0,
1248868598392619008,0.3,
1248868598631657473,0.775,
1248868599051071489,-0.3791666666666670,
1248868599294578688,0.5,
1248868599776694273,-0.3333333333333330,
1248868599906725889,0,
1248868600275963904,0,
1248868601139826691,0,
1248868602113122307,0,
1248868602578472961,0,
1248868604302499840,0.41,
1248868605761998849,0,
1248868606458413058,-0.14583333333333300,
1248868606487609344,0,
1248868606655344648,-0.2,
1248868607309709312,0.35714285714285700,
1248868609046253569,0.45,
1248868609876807680,0.07500000000000000,
1248868611717906432,1,
1248868612028456962,0,
1248868613844611072,0,
1248868614398021632,0.35714285714285700,
1248868614481960960,-0.2,
1248868614859419648,0,
1248868615149010949,0,
1248868615195000833,0,
1248868616164069377,0.15,
1248868616306675713,0.8,
1248868618030505985,0,
1248868618835759104,0.25757575757575800,
1248868619821318149,0.2,
1248868620190380032,0.85,
1248868621268299778,0,
1248868621738053632,-0.041666666666666700,
1248868621884915717,0.21212121212121200,
1248868622132371457,-0.05000000000000000,
1248868623558402048,-0.5,
1248868625676505095,0.5,
1248868629380124673,-0.1875,
1248868629539627014,0,
1248868630600847360,0.03333333333333330,
1248868630793601029,0,
1248868631913488384,0.5,
1248868632341479427,0,
1248868632723173376,0.5,
1248868633054310400,0.08611111111111110,
1248868635105353734,0.35,
1248868635667505153,0.9,
1248868635822551045,0.1,
1248868637517045760,0,
1248868638825668608,0.2,
1248868639324827648,0.625,
1248868639815557121,-0.06944444444444450,
1248868640793014274,0,
1248868640805384193,-0.15000000000000000,
1248868642554392577,0.3,
1248868644118921217,-0.05,
1248868644769185793,0,
1248868644978909184,0.03333333333333330,
1248868645855346688,0.13333333333333300,
1248868647491207174,0.1,
1248868647663284224,0,
1248868647554158592,0,
1248868647956672512,-0.025000000000000000,
1248868648019578880,1,
1248868648531492864,1,
1248868648652959745,0.12500000000000000,
1248868649135411201,0,
1248868650938855424,0.5,
1248868651383640064,0,
1248868651492573184,0.23339285714285700,
1248868651626708992,0,
1248868652134301696,-0.2,
1248868653409304577,0,
1248868653711462400,0,
1248868653975638016,0,
1248868654000697350,0.28888888888888900,
1248868655171022850,0,
1248868655267491840,-0.005454545454545460,
1248868656571805701,0.07500000000000000,
1248868656831819778,0,
1248868658077511681,0.05000000000000000,
1248868658874548224,0,
1248868658702479360,0,
1248868659486797824,0.5,
1248868659629641728,0.2,
1248868659600281600,0,
1248868660787195904,0,
1248868661504266240,0,
1248868661961646081,0.2,
1248868664243191808,-0.07500000000000000,
1248868664335466496,-0.14583333333333300,
1248868664947822592,0,
1248868665627271170,-0.46666666666666700,
1248868670249394176,0,
1248868670408974338,0.20000000000000000,
1248868670836592642,0.09388888888888890,
1248868671080013826,0.16363636363636400,
1248868671394463745,-0.5,
1248868672220758018,-0.16666666666666700,
1248868672824901633,0.1,
1248868673781207040,0,
1248868675928670208,0.475,
1248868677627154432,0,
1248868677719449600,0.5,
1248868678030024705,0,
1248868678394765312,0,
1248868678831144960,0.2,
1248868679212838913,0.42500000000000000,
1248868679514636288,0,
1248868680391262208,-0.4,
1248868681171361793,0.65,
1248868681523892225,-0.2,
1248868682630959106,0,
1248868682857623555,0,
1248868683402719233,0.22727272727272700,
1248868685294350337,-0.4,
1248868686598979585,0.4166666666666670,
1248868687949357056,-0.4444444444444440,
1248868688138305536,-0.25,
1248868689882972162,-0.5,
1248868690432532481,0.02083333333333330,
1248868691023933442,0,
1248868691262963713,0.13636363636363600,
1248868691350937600,0.25,
1248868691435048960,0,
1248868691875266561,0,
1248868693255258112,-0.5,
1248868693913694209,0,
1248868694232641536,0.3666666666666670,
1248868694714757120,0,
1248868695398473728,0,
1248868695805313024,0,
1248868695822061569,-0.041666666666666700,
1248868696337965056,-0.14583333333333300,
1248868698011717634,0,
1248868698045194240,0.26666666666666700,
1248868698116567052,0,
1248868698968002560,0.14,
1248868699097804800,0,
1248868699785834497,-0.125,
1248868699978829826,0,
1248868701291479041,0.1875,
1248868701257924611,0.25,
1248868701551489027,-0.5,
1248868701757009925,0,
1248868702939803649,0,
1248868704575729665,0.6,
1248868705183776769,0,
1248868705712234496,0,
1248868706450579456,-0.025,
1248868706836295685,0.2,
1248868708442832901,0.5,
1248868708631621633,-0.625,
1248868709000785920,-0.2041666666666670,
1248868710418239488,0.5,
1248868711412273152,0.1,
1248868711340978176,0,
1248868711609630722,0,
1248868711764758529,0,
1248868712200822784,0.13636363636363600,
1248868712729341952,0,
1248868712654012416,0,
1248868713236852736,0,
1248868714637930497,0.26666666666666700,
1248868715195596805,0,
1248868715757588481,0,
1248868716042838016,0,
1248868716479201288,0,
1248868716768415747,0,
1248868716919562240,0.15,
1248868717531934721,-0.005454545454545460,
1248868717657763840,0.52,
1248868718073065472,0.35714285714285700,
1248868721063575553,0.14,
1248868722145742849,0,
1248868723009544192,-0.005454545454545460,
1248868718320312322,-0.25,
1248868724922126341,1,
1248868725513732098,1,
1248868725715095552,0,
1248868725970870272,0,
1248868725941358593,-0.14583333333333300,
1248868728042905602,0.375,
1248868729330556930,0,
1248868729716236288,0.25,
1248868729921863681,-0.6,
1248868729917603840,0.3,
1248868729594601474,0.18181818181818200,
1248868730521767936,-0.5,
1248868732140576771,-0.125,
1248868733579194369,0,
1248868733793251328,0.2,
1248868734799839232,0.1838888888888890,
1248868735701549056,0.8,
1248868736825610242,-0.15555555555555600,
1248868738343956482,-0.3,
1248868739635798018,0,
1248868740013285378,0,
1248868739279446017,0,
1248868741741330432,0,
1248868742840209409,-0.14583333333333300,
1248868743532462081,0,
1248868744430063621,0.8,
1248868744819912709,-0.14583333333333300,
1248868746476781568,0.14107142857142900,
1248868746481020928,-0.5625,
1248868746455744523,0.06666666666666670,
1248868747013582849,0,
1248868747516887040,-0.125,
1248868747936497664,-0.25,
1248868749085511680,-0.3,
1248868749119275008,-0.4,
1248868750113124352,0,
1248868752399175682,0,
1248868752856190977,-0.5666666666666670,
1248868753237917699,0,
1248868753842061312,0,
1248868754781433857,-0.3068181818181820,
1248868754961948680,0.5,
1248868755096158209,0.5,
1248868756044099584,0.1,
1248868756841017344,0,
1248868757059121154,0.2857142857142860,
1248868758149455873,0.6666666666666670,
1248868759193837568,0,
1248868759743254528,0.10714285714285700,
1248868759609266176,0.3333333333333330,
1248868760347447296,0,
1248868761513463808,0.75,
1248868763253878786,0,
1248868763572686848,-0.041666666666666700,
1248868764541583361,0,
1248868765187461122,0.20625000000000000,
1248868766600949760,-0.4,
1248868766802305024,-0.041666666666666700,
1248868767553269760,0,
1248868767830065156,0.15,
1248868768211587076,0.1875,
1248868769969119232,-0.6,
1248868770229047301,0.5,
1248868770241826817,0.375,
1248868770426257408,-0.125,
1248868770707357697,-0.05277777777777780,
1248868771399270401,0,
1248868771856613378,0.3333333333333330,
1248868772129189888,0,
1248868773182005248,0,
1248868777585934336,-0.35714285714285700,
1248868777787297792,0,
1248868778445877248,0.03333333333333330,
1248868778483404800,0.1875,
1248868781717254144,1,
1248868781830488064,0.13636363636363600,
1248868783923568640,0.21481481481481500,
1248868784464474112,-0.5,
1248868784904916992,0.1875,
1248868785618067456,0.1,
1248868785982857216,0,
1248868786620358662,0.5,
1248868786662301696,0,
1248868787232706561,0,
1248868787425808387,0,
1248868787492773888,0.1875,
1248868788281282560,0.25,
1248868789497692162,0.5,
1248868789883531264,0,
1248868790420422657,0.5,
1248868791083294721,0,
1248868792991494145,0,
1248868793054568448,0,
1248868793264283649,0,
1248868793733894144,0,
1248868793939423233,0.2,
1248868794795261954,-0.5,
1248868795302592512,0,
1248868795462160385,0,
1248868796422443011,0,
1248868796548263938,0.14166666666666700,
1248868798016282624,-0.16666666666666700,
1248868798805016576,0,
1248868801946488833,0.4166666666666670,
1248868803129245696,0,
1248868803296940033,0.35714285714285700,
1248868803850559488,-0.14583333333333300,
1248868805016600577,1,
1248868805071290368,-0.15277777777777800,
1248868805415243777,-0.4444444444444440,
1248868806652379136,0,
1248868806795177987,0,
1248868807130710018,-0.5,
1248868807436836865,0.5,
1248868808237797379,-0.125,
1248868808564944901,0,
1248868808997007361,0.1,
1248868811433889795,0,
1248868813539610624,1,
1248868816815132678,0.45,
1248868817243123712,0,
1248868817956110337,0.45000000000000000,
1248868818459324416,0,
1248868818769723393,0.8,
1248868818857885697,-0.18181818181818200,
1248868819751206919,0,
1248868820309213184,0,
1248868820539883521,0.16666666666666700,
1248868820820910080,0,
1248868821240348673,0,
1248868825547919360,0,
1248868825539338241,0.6,
1248868826999148544,-0.175,
1248868827225567232,0.4125,
1248868827711983621,0.1,
1248868828525690881,0.5,
1248868831067615232,0.5,
1248868831751274496,0,
1248868831780409344,0.2,
1248868832636272641,0,
1248868833391046656,0,
1248868833609125888,0.6625,
1248868834070519808,-0.041666666666666700,
1248868834506727424,-0.2,
1248868835165265921,0,
1248868835400114177,0.24166666666666700,
1248868837363191810,0,
1248868837287591937,0.3333333333333330,
1248868837661040640,0,
1248868840009641985,0,
1248868841729515525,0,
1248868841737736194,1,
1248868842413137920,0,
1248868843277004803,0.5,
1248868843771969536,0,
1248868843885232129,0,
1248868845760262144,0,
1248868846968147969,0.425,
1248868847580524544,-0.07777777777777780,
1248868848528429056,0.2,
1248868849732247552,0.016666666666666700,
1248868849845485568,0.5,
1248868853565673472,0,
1248868855381819392,0.022222222222222200,
1248868856505884672,-0.125,
1248868856602361856,0,
1248868856795475971,0.16363636363636400,
1248868858984685568,0.14107142857142900,
1248868860612063232,0.25,
1248868860675018753,-0.07142857142857140,
1248868860993945601,0.4000000000000000,
1248868861333536769,0,
1248868862726201345,0.2833333333333330,
1248868862864625666,0,
1248868864160452610,0.1,
1248868865066414080,1,
1248868865146322947,-0.1,
1248868866526150660,-0.1875,
1248868866970783744,0,
1248868867528486912,-0.5,
1248868868040228864,-0.18181818181818200,
1248868868191207424,-0.16666666666666700,
1248868869227204609,0.3375,
1248868873190936576,-0.005454545454545460,
1248868874172248064,0.25,
1248868874801410049,0.9375,
1248868875132960770,0.013636363636363600,
1248868875527057413,-0.125,
1248868876349128705,-0.1,
1248868876386840577,0.2,
1248868877662117889,0.4,
1248868877812912128,0,
1248868879058731008,-0.2,
1248868880065261577,-0.20092592592592600,
1248868880711221248,1,
1248868881755598848,0.28125,
1248868882154024963,1,
1248868882628165633,0.2681818181818180,
1248868882766495744,-0.07142857142857140,
1248868882942656512,0,
1248868884033216512,-0.14583333333333300,
1248868884846751744,0,
1248868887459852288,-0.14583333333333300,
1248868889124933632,0,
1248868889154301952,0.5,
1248868889607327749,0,
1248868890437758976,0.05548650568181820,
1248868887413882880,-0.3888888888888890,
1248868891918508032,0.1875,
1248868893554364417,0,
1248868894606946305,0.25,
1248868894560751616,0.1,
1248868896116846594,-0.14583333333333300,
1248868879511588865,0,
1248868888252645376,0,
1248868896360108034,1,
1248868896440025088,0.3666666666666670,
1248868894606946305,0.25,
1248868897467428864,0.35,
1248868897610063873,0.2,
1248868898407153665,0.16666666666666700,
1248868899451355137,0.3,
1248868901057896448,0,
1248868901359964162,-0.6,
1248868901120659456,1,
1248868902672535553,0.1875,
1248868903440117760,0.2,
1248868903788244994,0,
1248868903813447680,0,
1248868904547405829,0,
1248868905390497792,0.3181818181818180,
1248868905407283205,0.25,
1248868906070085633,0,
1248868906531295232,0.48333333333333300,
1248868907357593600,-0.125,
1248868907651399682,0,
1248868907991040000,0.35714285714285700,
1248868909157158912,0.13636363636363600,
1248868910880952321,0,
1248868911501565952,0,
1248868912718118912,-0.4,
1248868912915263491,0.21111111111111100,
1248868914106257409,0,
1248868914810978304,0,
1248868914605387776,0.5,
1248868916064964613,0,
1248868917293932544,0,
1248868917717741569,0.27037037037037000,
1248868918900469760,0.425,
1248868919156322304,0.30833333333333300,
1248868919374483457,0,
1248868919907155969,0,
1248868920355946499,-1,
1248868920406073344,0.5,
1248868920783704065,0.1,
1248868920972292098,0.5,
1248868923983810560,0.17222222222222200,
1248868924101472257,-0.35714285714285700,
1248868924118028288,-0.125,
1248868925539938304,0.2,
1248868925703483393,0,
1248868928505421831,0,
1248868928685854720,0.44000000000000000,
1248868928694042624,-0.5,
1248868932208992260,0,
1248868932188078080,0.16363636363636400,
1248868932871548928,0.7,
1248868933626744833,-0.2916666666666670,
1248868934280871936,0,
1248868934926905344,0.5,
1248868936420073473,0,
1248868936566951938,-0.5,
1248868936809984000,0.35,
1248868938576007169,-0.11015625,
1248868940387737600,0,
1248868940945805312,0,
1248868941511835649,0,
1248868941805629444,0,
1248868942086426624,0.3,
1248868943076274176,0.2,
1248868944208953345,0.125,
1248868945689554944,0,
1248868946847002625,0,
1248868947774013441,-0.28000000000000000,
1248868949531426817,0,
1248868949606842368,-0.5,
1248868950189854720,0,
1248868951276146690,0.7,
1248868951754506243,-0.10000000000000000,
1248868952266223617,0,
1248868952396025857,0,
1248868952601747461,0.2,
1248868953100881920,0,
1248868953633456129,0.043181818181818200,
1248868955004923904,1,
1248868954904371206,0.3,
1248868955537588227,0.08888888888888890,
1248868955680387072,0,
1248868956305309696,-0.3055555555555560,
1248868957085298689,0,
1248868957559205889,0.5,
1248868960084168704,0,
1248868960059056128,0.3,
1248868960793055237,0.5,
1248868961149767680,0.2954545454545450,
1248868960964972546,-0.5,
1248868961480888320,0,
1248868963192209413,0,
1248868964656087042,0,
1248868964693757953,1,
