Id,sentiment,Tweet
1240730774464151553,0.5,
1240730774405558275,-0.3333333333333330,
1240730774535639042,0,
1240730774531342337,0,
1240730774661406721,0,
1240730775143755777,0.075,
1240730775454208006,-0.1904761904761910,
1240730775399661568,0.3611111111111110,
1240730775676497922,0,
1240730775915384832,0,
1240730776007827457,0,
1240730776100052992,-0.1625,
1240730776028749826,0.4000000000000000,
1240730776641179651,0,
1240730776825663491,0,
1240730776792072192,-0.0625,
1240730776628604928,0,
1240730776804577280,0,
1240730777224196097,0,
1240730777190531073,-0.3333333333333330,
1240730777106518016,1,
1240730777291304961,-0.1625,
1240730777068978176,0,
1240730777224130563,0,
1240730777412866049,-0.375,
1240730777551159296,0.16250000000000000,
1240730777475833867,0,
1240730777832357889,-0.15625,
1240730777832296449,0,
1240730777878495232,0,
1240730778193010689,0,
1240730778113380352,0,
1240730778117517316,0.5,
1240730778255994880,0.625,
1240730778478227463,0,
1240730778729959425,0,
1240730778784485376,-0.0625,
1240730778935361537,0,
1240730779111452672,-0.4,
1240730778889265153,0.25,
1240730779174334465,0,
1240730779065466880,-1,
1240730779220656129,-0.5,
1240730779480723457,0.25,
1240730779463766016,0,
1240730779392643080,0,
1240730779618959360,0,
1240730779543617536,0,
1240730779551846401,0.5,
1240730779694424064,0.04722222222222220,
1240730779887468548,-0.35285714285714300,
1240730780164218880,-0.5,
1240730780214665216,0,
1240730780386484224,0.5,
1240730780617314304,0,
1240730780776706052,-0.7142857142857140,
1240730781011582976,0,
1240730780151746563,0.5,
1240730781024206848,-0.3333333333333330,
1240730781175230468,0.375,
1240730781267431424,0,
1240730781376446464,0,
1240730781246541825,0.8,
1240730781535875075,0.2,
1240730781208719363,0,
1240730781695213568,0,
1240730781925941254,0,
1240730781875605504,0.5,
1240730781921603585,0,
1240730781896638464,0.35714285714285700,
1240730781959553025,0,
1240730782404141057,0,
1240730782240591878,-0.5,
1240730782324400130,0.08333333333333330,
1240730782441897984,-0.3500000000000000,
1240730782920069120,0,
1240730783163301892,0,
1240730783259779072,0,
1240730783159070720,0,
1240730783465254918,0,
1240730783733727233,0.5,
1240730783930650624,0.5,
1240730784085848064,-0.2,
1240730783947673600,0,
1240730784182538243,0.6000000000000000,
1240730784463556612,0,
1240730784237060096,-0.5,
1240730784673288193,0,
1240730786032205825,0,
1240730786141265922,0,
1240730786262810626,0.25,
1240730786388721665,-0.3,
1240730786493534210,0.20000000000000000,
1240730786548060162,0.2,
1240730787022061568,-0.6000000000000000,
1240730787026067456,-0.5,
1240730787055579136,0,
1240730787189850113,-1,
1240730787076595719,0,
1240730787227537409,-0.7142857142857140,
1240730787189850115,0.5,
1240730787080740864,0.1125,
1240730787558739968,-0.35,
1240730787558850560,0.4,
1240730787567337473,0,
1240730787831525380,0,
1240730787793829891,0.5,
1240730788015960064,0.1625,
1240730788481515521,0.35,
1240730788481523712,0,
1240730788485902338,0,
1240730788636823553,0,
1240730788569796609,0.16666666666666700,
1240730788846592000,0,
1240730789018513408,-0.1625,
1240730788951457793,-0.35,
1240730786392870912,0,
1240730789425414144,0,
1240730789370871814,-0.4,
1240730789161164800,0.5,
1240730789748375553,0,
1240730789651689473,0.325,
1240730789916049408,0.22727272727272700,
1240730789928562688,-0.1625,
1240730789895077893,0,
1240730790004051968,0.5,
1240730790473928704,0.35,
1240730790754947073,0.35,
1240730790574673921,0,
1240730790679343104,0.06250000000000000,
1240730790683643909,-0.4,
1240730791056900097,-0.2,
1240730791166042115,-0.2,
1240730791136632835,0,
1240730791325253632,0,
1240730791279300608,-0.3333333333333330,
1240730791103135744,-0.7142857142857140,
1240730791602200576,-0.5,
1240730791526703108,-0.035416666666666700,
1240730791811874816,0.8,
1240730791862296577,0,
1240730791996542986,-0.7142857142857140,
1240730792097128458,0,
1240730792021483520,0,
1240730792072003585,0.05,
1240730792340402176,-0.1625,
1240730792264941575,0,
1240730792596099072,0,
1240730792680140800,-0.10000000000000000,
1240730792881295360,0,
1240730792755703808,0,
1240730792692760578,-0.05000000000000000,
1240730792831135753,-0.4,
1240730793112190979,-0.5,
1240730793397432322,0,
1240730793015738368,0.5,
1240730793435000832,-0.062083333333333300,
1240730793191890945,0,
1240730793661599745,0.5,
1240730793783279618,0,
1240730793963593730,0,
1240730794202664960,0.05,
1240730794206912515,0.13636363636363600,
1240730794219495424,0,
1240730794580160513,0,
1240730794752126982,0,
1240730795012063233,0.1,
1240730794869612544,0,
1240730795242897410,0,
1240730795213565955,0,
1240730795100254212,0,
1240730795163168782,-0.65,
1240730795389714433,0.43333333333333300,
1240730795700113411,0,
1240730795700097029,0,
1240730796299870208,-0.4,
1240730796345839616,0.8,
1240730796606046208,-0.08333333333333330,
1240730796845142017,-0.4,
1240730797360979971,0,
1240730797344280577,0.8,
1240730797528756224,0.1,
1240730797662846976,-0.31851851851851900,
1240730797843374082,0,
1240730797537210368,-0.5,
1240730797788758016,0,
1240730798115913728,0,
1240730798229204998,0,
1240730797977604098,0,
1240730798279573509,0,
1240730798581354496,0,
1240730798766075904,0,
1240730799076327424,0,
1240730799240032256,-0.21666666666666700,
1240730799604822017,-0.1625,
1240730797134483457,0,
1240730799697203203,0,
1240730799705452544,-0.09166666666666670,
1240730799743406081,0,
1240730799873417219,-0.3333333333333330,
1240730799743348737,-0.5,
1240730799877632001,0,
1240730800225693703,0,
1240730800225529858,-0.4,
1240730800410296320,-0.1625,
1240730800280211462,0,
1240730800485740544,0,
1240730800485736450,0.2,
1240730800808554496,0.05,
1240730801031045126,-0.025,
1240730801173663750,-0.3333333333333330,
1240730801043648512,-0.7142857142857140,
1240730801366544387,0.5,
1240730801270132737,0,
1240730801467252737,0.2,
1240730801618087936,0,
1240730801786048514,-0.15000000000000000,
1240730801723056130,0.9,
1240730801597083653,-0.135,
1240730801488179200,0,
1240730801794400256,0.5,
1240730802150932480,-0.4,
1240730802150768640,0,
1240730802150952960,0,
1240730801618194432,0,
1240730802113175553,0,
1240730802234765325,-0.3,
1240730802645843969,0.3333333333333330,
1240730802633113601,0,
1240730802964619265,0.21666666666666700,
1240730802905808897,-0.125,
1240730802876567553,0,
1240730803174363136,0,
1240730803165958146,0,
1240730803320975360,0.35714285714285700,
1240730803509878784,0,
1240730803597905921,0,
1240730804009029633,0,
1240730804134821893,0,
1240730804323377152,-0.6,
1240730804587597824,0.2,
1240730804503941136,0,
1240730804814106624,-0.15277777777777800,
1240730804914925579,-0.25,
1240730805225299968,0.16666666666666700,
1240730805548322816,0,
1240730805409927176,0,
1240730805300793346,-0.1,
1240730805745250304,-0.35,
1240730805787340811,0,
1240730806076620800,0,
1240730805955178499,0,
1240730806059966467,0.15,
1240730806156435456,0,
1240730806311464960,-0.15833333333333300,
1240730806227800066,0,
1240730806391316480,0,
1240730806424829953,-0.18333333333333300,
1240730806341042187,0,
1240730806550552576,0.5,
1240730806445903873,0.5,
1240730806563135493,0,
1240730806714130433,-0.5,
1240730806882119681,-0.1625,
1240730807083425792,0.1,
1240730807397834753,0,
1240730807259537410,0,
1240730807720759296,0,
1240730807808831488,0,
1240730807762857984,0,
1240730807616053248,0,
1240730807880175616,-0.0625,
1240730808010358787,-0.20000000000000000,
1240730808157175811,-0.35285714285714300,
1240730808022941698,0,
1240730806588407811,0,
1240730808140226561,0,
1240730808786268162,-0.35285714285714300,
1240730808903782400,-0.35,
1240730808983396353,0.1,
1240730809004326913,0,
1240730809042165760,0.3666666666666670,
1240730809054756870,1,
1240730809310437376,-0.4725274725274730,
1240730809444626432,0,
1240730809344176132,-0.7142857142857140,
1240730809595834368,0,
1240730809482350592,0,
1240730809675415554,0.5,
1240730809742569484,0.17454545454545500,
1240730809868251136,0,
1240730809822314503,0.5,
1240730810077966342,-0.4,
1240730810170343426,-0.15555555555555600,
1240730810648612864,0.2857142857142860,
1240730810724036608,-0.35714285714285700,
1240730810904449024,-0.4,
1240730810761859072,0.5,
1240730811126689794,0,
1240730811285921793,-0.5,
1240730811378405376,-0.5,
1240730811407708166,0,
1240730811692965888,0.03333333333333330,
1240730811416096773,0.2648148148148150,
1240730811973787648,0,
1240730811953033222,-0.30000000000000000,
1240730812141748224,0,
1240730812137398272,0,
1240730812284317697,-0.08333333333333330,
1240730812410138625,0,
1240730812489715712,0,
1240730812598886402,0.16666666666666700,
1240730812758319105,0,
1240730813223878657,0,
1240730813206949888,0,
1240730813177659395,-1,
1240730813391568898,0,
1240730813471260674,-0.35285714285714300,
1240730813437808641,-0.4,
1240730813618143232,-0.25,
1240730813605588993,0.35714285714285700,
1240730813492350977,0,
1240730813844443137,-0.3333333333333330,
1240730813970382850,0,
1240730813810929664,0,
1240730814360371200,0,
1240730814423412739,-0.1625,
1240730814507294728,0.5,
1240730814641573894,-0.35285714285714300,
1240730814805086210,0,
1240730814893248518,0,
1240730814813540354,0,
1240730815073529861,-0.7142857142857140,
1240730815169851392,-0.1625,
1240730815228571648,0,
1240730815153070080,-0.041666666666666700,
1240730815497007107,0,
1240730815350226945,0.42857142857142900,
1240730815517999105,-0.05714285714285720,
1240730815719288832,0,
1240730815673380866,0,
1240730815782420481,0,
1240730816348471297,-0.1,
1240730815987945473,-0.2,
1240730816516427778,0,
1240730816747048965,-0.7142857142857140,
1240730817489502208,0,
1240730817472724992,-0.3333333333333330,
1240730817820684289,0,
1240730817778913281,0,
1240730817762131968,-0.4375,
1240730817866936320,-0.3333333333333330,
1240730818110083072,0,
1240730817988423680,0,
1240730818017968137,0.5,
1240730818202480645,-0.1625,
1240730818093420544,0,
1240730818101891077,0.5,
1240730818353528833,-1,
1240730818718375938,-1,
1240730818168963072,0,
1240730818580025345,0,
1240730819049783298,-0.6,
1240730817745354754,0.5,
1240730819058118658,0,
1240730819410317312,-0.2916666666666670,
1240730819401940992,0,
1240730819456450560,0.25,
1240730819720863745,-0.1625,
1240730819737595909,0,
1240730819825750016,0,
1240730819888545798,0,
1240730819955544064,0,
1240730820039651329,-0.5,
1240730820182245377,0,
1240730820127666178,0.5,
1240730820144439300,-0.1625,
1240730820547141632,0,
1240730820589096962,-0.15000000000000000,
1240730820647612416,0.2,
1240730820660342786,0,
1240730820689776642,0.1125,
1240730820870103042,0.42857142857142900,
1240730821075456000,0.3666666666666670,
1240730820815568897,0,
1240730821004320768,0.4,
1240730821218258944,0,
1240730821184688128,0,
1240730821239005185,-0.20000000000000000,
1240730821822156802,0.1065340909090910,
1240730821696327681,0,
1240730822354886658,0,
1240730822413410305,-0.4,
1240730822480715778,0,
1240730822623232000,0,
1240730822908534792,0,
1240730823080501250,0.25,
1240730823051153408,0.1,
1240730823243988998,0,
1240730823529246727,-0.35,
1240730823554486273,0,
1240730823155826688,0,
1240730823860662273,0.1065340909090910,
1240730823936147456,-0.15277777777777800,
1240730824149958658,-0.35285714285714300,
1240730824561041410,0.25,
1240730824800157698,0,
1240730824867303426,0.3333333333333330,
1240730825055825920,0.4,
1240730825139687425,-0.35,
1240730825240522755,0.4,
1240730825181794304,-0.3125,
1240730825324474379,-0.3333333333333330,
1240730825810796544,-0.30000000000000000,
1240730826045657089,0,
1240730826075262979,0,
1240730826322726913,-0.5,
1240730826373029893,0,
1240730826683318272,-0.2,
1240730826805071872,-0.7000000000000000,
1240730826624634881,0.5,
1240730826733740033,0.5,
1240730826968576002,-0.1625,
1240730827148967936,-0.625,
1240730827182559240,0,
1240730827128004610,0,
1240730827362906112,-0.23333333333333300,
1240730827400589312,-0.35285714285714300,
1240730827392192513,-0.3,
1240730827383767041,-0.6000000000000000,
1240730827589332996,0,
1240730827832594432,0.6,
1240730826373058560,0,
1240730826666639366,0,
1240730828050558977,0,
1240730828017033216,0.10714285714285700,
1240730828239515653,0,
1240730828335767553,0,
1240730828306554880,0,
1240730828302356481,-0.1625,
1240730828629475328,0,
1240730828868444160,0.6,
1240730828906340352,0.05,
1240730828851646464,-0.2,
1240730829027823616,0,
1240730828923195393,0,
1240730829061570560,0.25,
1240730829111750657,0,
1240730829506007040,0.1,
1240730829543878657,0,
1240730829548064770,-0.4,
1240730829871030275,0,
1240730830416285699,0.5,
1240730830743285762,-0.5,
1240730830802161669,0.45000000000000000,
1240730830835781633,0,
1240730831355813894,0.5,
1240730831431352328,0,
1240730831620112387,-0.15555555555555600,
1240730831527784450,-0.275,
1240730831716417536,0,
1240730831666085890,0.6428571428571430,
1240730831678816258,0,
1240730831917690881,-0.041666666666666700,
1240730831964045314,0.5,
1240730832190439424,0,
1240730832530214918,-0.5,
1240730832408645634,0,
1240730832249081857,0.2,
1240730832647655426,0,
1240730832760864769,0,
1240730832517468161,0,
1240730833041813504,0,
1240730833117425673,-0.25,
1240730833285255172,-0.1625,
1240730833234710528,0,
1240730833251717120,0,
1240730833608159233,-0.1625,
1240730833608196099,0,
1240730833700470784,0,
1240730833692090369,-0.23333333333333300,
1240730834212192258,0.5,
1240730834237362177,-0.5,
1240730834623025152,0,
1240730834748891136,0.18000000000000000,
1240730834946097155,0.0375,
1240730835076202503,0,
1240730835076210688,0.5125,
1240730836032458753,0,
1240730836309135360,-0.5,
1240730835420143616,0.19333333333333300,
1240730836544237568,0,
1240730836544229376,0.2681818181818180,
1240730836711792640,-0.16666666666666700,
1240730836686823425,0.5,
1240730836674260994,-0.125,
1240730836883906560,0,
1240730836867170306,-0.1625,
1240730836808413188,0,
1240730837164920835,0,
1240730837148147712,-0.1625,
1240730837265436673,0.2,
1240730837441798146,0.10000000000000000,
1240730837663932416,0,
1240730837647269888,0,
1240730837881982976,0,
1240730837966041088,0.13636363636363600,
1240730837676625922,-0.7,
1240730837806542849,0.5,
1240730837852790788,0,
1240730837810688001,0.2,
1240730838138073089,0.5,
1240730838171627520,-0.15000000000000000,
1240730838242713600,0,
1240730838284681216,-0.7142857142857140,
1240730838452580354,0.26,
1240730838419025922,0.5,
1240730838561689604,0.35714285714285700,
1240730838632824832,0.13636363636363600,
1240730838779801601,-0.2,
1240730838599438336,0,
1240730838691655681,0,
1240730838964285440,0.7,
1240730839002025987,0.005681818181818180,
1240730839031230465,0,
1240730839027273731,0,
1240730839320866816,-0.4,
1240730839392100352,0,
1240730839396253697,-0.4,
1240730839316561922,0,
1240730839375400960,-0.07777777777777780,
1240730839480221706,0,
1240730839446626312,0,
1240730839899611140,0.3333333333333330,
1240730840482623499,-0.4,
1240730840235159552,-0.07777777777777780,
1240730840533000192,0.25,
1240730840545390592,0.03333333333333330,
1240730840818204674,-0.16666666666666700,
1240730840684003334,0,
1240730841044512768,0,
1240730840709115905,0,
1240730840826621962,0.09166666666666670,
1240730841099239426,0,
1240730841543774209,0.125,
1240730841761943554,0,
1240730841770348544,0,
1240730841740980227,-0.022222222222222200,
1240730842206519297,0.7,
1240730842420445191,0,
1240730842445611011,0,
1240730842445557760,0.5,
1240730842466582528,0,
1240730842642747392,0.5401785714285720,
1240730842651070464,-0.5,
1240730842755928064,0,
1240730842642747394,0,
1240730842793512960,0.5,
1240730842063912962,0,
1240730843003236352,0,
1240730843208974336,0,
1240730843393470470,0,
1240730843196334081,0,
1240730843271872514,0,
1240730843418509312,0.13636363636363600,
1240730843758366723,0,
1240730843674546178,0.35,
1240730843884257287,0,
1240730843942961152,0,
1240730843816976384,0.06666666666666670,
1240730843946954752,0,
1240730843787726848,-0.6,
1240730844035047424,0,
1240730844173611014,0,
1240730844316209152,-0.1625,
1240730844869910530,0,
1240730844790226954,-0.35285714285714300,
1240730844718923776,0,
1240730844962013184,-0.4,
1240730845071265792,-0.3333333333333330,
1240730845066850306,0,
1240730845201211393,-0.35,
1240730845125775361,0,
1240730845381644290,-0.30000000000000000,
1240730845574508547,-0.1625,
1240730845591359489,-0.08333333333333330,
1240730845620498432,-0.375,
1240730845591158784,-0.1,
1240730845649997824,-0.35285714285714300,
1240730846052696077,0,
1240730846144925696,0,
1240730846300078083,0,
1240730846836842496,-0.1625,
1240730846711164936,0.5,
1240730846878994433,0,
1240730846866227200,0.2,
1240730846857793536,0,
1240730846786662402,0,
1240730846916640769,0,
1240730846820253696,0.5,
1240730847017385985,0,
1240730847256469506,-0.1625,
1240730847231332352,0,
1240730847348588544,-0.4,
1240730847675908096,0,
1240730847692668928,0,
1240730847621328897,-0.4,
1240730848002965504,0.3611111111111110,
1240730848011472899,0.35714285714285700,
1240730848422506501,0,
1240730848393080839,-0.4,
1240730848485351424,0,
1240730848548265986,0,
1240730848607055875,0,
1240730848586063872,0.3666666666666670,
1240730848669732864,0,
1240730848837672961,-0.2,
1240730849139662855,0,
1240730849206771714,0.8,
1240730849169063936,0,
1240730849252913153,0,
1240730849693310978,0.5,
1240730850146189312,0.1,
1240730850305736705,0.3611111111111110,
1240730850343497728,0,
1240730850561593346,0,
1240730851266174977,0,
1240730851446579200,0,
1240730851681472513,-0.4,
1240730851786272771,0,
1240730851945484288,0.5,
1240730852063170560,-0.1625,
1240730850305675265,0,
1240730852327292931,0.2,
1240730852591575042,-0.4,
1240730852641955842,0.5,
1240730852461404160,0,
1240730852906143760,0,
1240730852838920192,0.05454545454545450,
1240730852901912580,0,
1240730852948094976,0,
1240730853040414730,-0.1625,
1240730853069729795,0.5,
1240730853170458624,0,
1240730853229187077,0.22619047619047600,
1240730853438676993,0,
1240730853291982848,0.5,
1240730853363367937,0.7,
1240730853430513664,0.08750000000000000,
1240730853673775105,0.05712121212121210,
1240730853531160576,0.16666666666666700,
1240730853963182082,0,
1240730854197997574,0,
1240730854470680578,0,
1240730854743248897,0,
1240730854739058691,0,
1240730854990557184,-0.1625,
1240730855170957312,0,
1240730855338737664,-0.1625,
1240730855343087616,0.0909090909090909,
1240730855074562048,0,
1240730855636643841,-0.1625,
1240730855640911874,0,
1240730856131624965,0,
1240730856173469699,0,
1240730856412663808,0.3,
1240730856290783232,0.35,
1240730856584556544,0.04375000000000000,
1240730856462958597,0,
1240730856676868100,0.25,
1240730857003839488,0,
1240730857159241734,-0.5,
1240730857465212928,-0.1625,
1240730857335402496,0.005681818181818180,
1240730857494548480,0,
1240730857599631362,0,
1240730857494605829,-0.4,
1240730857574465536,1.38777878078145E-17,
1240730857683521536,-0.5,
1240730858019074048,-0.4,
1240730858123902977,0.8,
1240730858279100422,-0.1625,
1240730858270724098,0,
1240730858174197760,0.01625000000000010,
1240730858253934592,0,
1240730858417340416,0.5,
1240730858367193088,-0.05,
1240730858648207361,0,
1240730857645772802,0,
1240730858799185920,-0.8,
1240730859138924554,0,
1240730859101175809,0.7,
1240730859361251331,0,
1240730859508060160,0.5,
1240730859533152257,-0.35,
1240730859675607040,-0.05,
1240730859839164417,0,
1240730859625500672,0,
1240730859831021570,0,
1240730859931684865,-0.1625,
1240730859780681729,0,
1240730860183334914,0.5,
1240730860221091841,0.3,
1240730860401418242,0,
1240730860497723392,0,
1240730860632113152,0,
1240730860980142081,-0.3333333333333330,
1240730861265272833,-0.1625,
1240730861114462212,0.2,
1240730861848444932,0,
1240730861970034689,0,
1240730862343372800,0,
1240730862385278977,0,
1240730862284673024,-0.5,
1240730862510956544,0.2,
1240730862775349249,0,
1240730862821441536,-0.3333333333333330,
1240730862846537729,0.3611111111111110,
1240730862154547201,0.03333333333333330,
1240730862947352576,0.35714285714285700,
1240730863178002433,0,
1240730863505010688,0,
1240730863463268357,0,
1240730863626846212,0,
1240730863626846208,0,
1240730863526203399,0,
1240730864100749319,0,
1240730864201478146,0.25357142857142900,
1240730864264380416,-0.2,
1240730864348278784,0.4,
1240730864335667200,-0.30000000000000000,
1240730864268521480,0.5,
1240730864436338688,0.5,
1240730864394223616,0,
1240730864650039296,0,
1240730864696393728,0,
1240730864952266752,0,
1240730865090658306,0.35714285714285700,
1240730864436346880,0,
1240730865543585792,0,
1240730865765883909,0.8,
1240730865946243076,-0.40000000000000000,
1240730865744973824,-0.15000000000000000,
1240730866340499457,-0.3333333333333330,
1240730866248306690,-0.1625,
1240730866307018752,0,
1240730866319589376,-0.09848484848484850,
1240730866483179520,0.04722222222222220,
1240730866529251331,-0.3333333333333330,
1240730866697080833,-0.1625,
1240730866160226306,0.3125,
1240730866776670209,-0.3333333333333330,
1240730866868875264,0,
1240730867011641345,-0.18333333333333300,
1240730866931970048,0.5,
1240730867150082048,0.5,
1240730867137421315,-0.40000000000000000,
1240730867032567811,-0.2,
1240730867334549506,0,
1240730867401539586,0,
1240730867409940482,0.2,
1240730867284283394,0,
1240730867288416257,0,
1240730867468767232,0.5,
1240730867586289666,0.2,
1240730867649130497,0,
1240730868068626434,-0.2,
1240730868110557184,0.2,
1240730868311715840,0,
1240730868471205899,-0.4,
1240730868752269313,0.35714285714285700,
1240730868777353216,0,
1240730868794003456,0.02500000000000000,
1240730868584525834,-0.0625,
1240730868966019072,0.2,
1240730869029011463,0.06,
1240730869435949057,-0.1625,
1240730869427589122,-0.05000000000000000,
1240730869456920576,0,
1240730869721174019,0,
1240730869616259073,-0.35,
1240730869674934272,0.65625,
1240730869871947776,0,
1240730870107066369,0,
1240730870195126273,0,
1240730870421622789,-0.0888888888888889,
1240730870769758211,-0.1625,
1240730870723555331,0,
1240730871084257287,0,
1240730871063347201,0,
1240730870841053184,-0.4,
1240730871243685890,0,
1240730871109386240,0.8,
1240730871201763330,0.5,
1240730871491186689,0,
1240730871340118020,0,
1240730871478530051,-0.7142857142857140,
1240730871759396864,0,
1240730871738621955,0.1875,
1240730872002772992,0.1,
1240730872023826433,0,
1240730871642181633,0.36666666666666700,
1240730872371908611,0,
1240730872535490560,-0.5,
1240730872703320064,0.8,
1240730872610988032,0,
1240730872812384259,-0.175,
1240730872866799619,0,
1240730872833282050,0.04545454545454550,
1240730873173024768,0,
1240730873202343936,0,
1240730873391185920,0,
1240730873525342209,0,
1240730873663836164,0,
1240730873890312192,0,
1240730873844174850,-1,
1240730873000947712,0.4,
1240730874255216640,-0.5,
1240730874611666944,0,
1240730874729152512,0,
1240730875026796544,0.5,
1240730874972377091,0,
1240730875010088961,0.3,
1240730875207143424,0,
1240730875383422986,0,
1240730875291025408,0.5,
1240730875475746817,-0.7142857142857140,
1240730875593142276,-0.4083333333333330,
1240730875509313537,-0.5,
1240730875576250369,0,
1240730875781722113,0,
1240730875676856320,0,
1240730875945529349,0,
1240730876041781248,0.5,
1240730875618373634,-0.1625,
1240730876419493889,0,
1240730876566216704,0.25,
1240730876700491778,0.14285714285714300,
1240730876725669889,-0.025,
1240730876876599297,-0.1625,
1240730876872458245,0.3666666666666670,
1240730877174460416,0.5,
1240730877304295426,0,
1240730877312860165,0,
1240730877384155138,0,
1240730877346361349,0,
1240730877493039104,-0.09583333333333330,
1240730878000746496,0,
1240730877983895553,0,
1240730878097178624,0,
1240730878101393410,0.5,
1240730877958725633,0.03333333333333330,
1240730878227238912,-0.2148809523809520,
1240730878319288321,0,
1240730878675992578,0.5,
1240730878960996352,0.4,
1240730879036514304,0,
1240730878805979140,0,
1240730878818553865,-0.1,
1240730878944346112,0,
1240730878940254210,0,
1240730879384645632,0,
1240730879472910336,0,
1240730879657476096,-0.7142857142857140,
1240730879867195395,-0.35285714285714300,
1240730880089427968,0.22727272727272700,
1240730880437616641,0,
1240730880567644160,0,
1240730880735232000,0,
1240730880634544128,-0.13714285714285700,
1240730880554856448,0.21666666666666700,
1240730880785735681,0,
1240730880672399361,-0.5,
1240730880836075520,0,
1240730880957722626,0,
1240730881003749384,0.5,
1240730880836014084,-0.4,
1240730881444261890,0.1,
1240730881679077385,0.5,
1240730881721012236,-0.1625,
1240730881788182528,-0.19285714285714300,
1240730881897254914,0,
1240730882069139457,0,
1240730882174050307,0.8,
1240730882463367168,0,
1240730882341732362,0,
1240730882610208769,-0.5,
1240730882643832832,-0.4,
1240730882593431557,0.7,
1240730882899677188,-0.35,
1240730883067465731,0.2857142857142860,
1240730883184869376,0,
1240730883193274368,0,
1240730883285344256,0,
1240730883247742976,0.2,
1240730883478286336,0,
1240730883373633539,0.375,
1240730883537145858,0,
1240730883964928000,0.2,
1240730884178731008,-0.1625,
1240730884346540033,-0.4,
1240730884413800449,-0.1625,
1240730884426420226,0,
1240730884627550208,0.75,
1240730884661280769,0,
1240730884984262656,0,
1240730885080506368,0.05454545454545450,
1240730885139226625,0,
1240730885126639619,0,
1240730885277790209,0,
1240730885269475333,0,
1240730885516931072,0.17857142857142900,
1240730885718081537,-0.2,
1240730885558808586,0.75,
1240730885823041541,-0.4,
1240730885952921600,0,
1240730886225702913,-0.4,
1240730886166867969,0.5,
1240730886154280960,0,
1240730886225760256,-0.35,
1240730886389338113,0,
1240730886204727299,0,
1240730886301200384,0,
1240730886515167234,0.5,
1240730886485704704,-0.5,
1240730886724878339,-0.1625,
1240730886917758977,0,
1240730886871470081,0,
1240730887005720576,-0.5,
1240730887119126535,-0.5,
1240730887349628928,0,
1240730887408492545,0,
1240730887618060288,0,
1240730887505031168,-0.5,
1240730887773401095,0.12857142857142900,
1240730887999766528,0,
1240730888054464512,0,
1240730888184496129,-0.1625,
1240730888272523264,-0.4,
1240730888230625281,-0.7142857142857140,
1240730888540958732,0,
1240730888696193025,0.375,
1240730888721387522,0,
1240730888788422658,0,
1240730888901660678,0.5,
1240730888931082240,0,
1240730889182564354,0.3666666666666670,
1240730889233084416,0,
1240730889451118598,0,
1240730889925136384,0,
1240730889845264385,0,
1240730890139025411,0,
1240730890138816512,0.5,
1240730890344509447,0.2,
1240730890319380481,0,
1240730890415849473,0,
1240730890613010432,0.13636363636363600,
1240730890596212741,0.5,
1240730889631514624,0.095,
1240730890600357888,-0.35,
1240730890730450944,-0.5,
1240730891053174785,-0.3333333333333330,
1240730891074355201,0.13636363636363600,
1240730891074191360,0.5,
1240730891313467393,0.5,
1240730891577679877,-0.3333333333333330,
1240730891833561089,0.1,
1240730891648983041,0,
1240730891808313344,-0.35,
1240730891871301636,0.4,
1240730892017885185,0,
1240730892076638208,-0.2,
1240730892433346560,0.21250000000000000,
1240730892517113856,0,
1240730892647247877,0.5,
1240730892684976131,0.08035714285714290,
1240730893016326144,-0.15,
1240730893343494144,-0.4,
1240730893368598528,0.5666666666666670,
1240730893339316225,-0.3333333333333330,
1240730893733507072,-0.16666666666666700,
1240730893863526401,0.25,
1240730893968379906,-0.4,
1240730893712572421,0.05833333333333330,
1240730894169772033,0.2,
1240730894064848898,-0.0625,
1240730894060707840,0,
1240730894291193856,-0.1625,
1240730894240854016,-0.1625,
1240730894329171969,0.8,
1240730894299729921,0.5,
1240730894601793537,0,
1240730894459076610,0.5,
1240730894538866688,-0.35,
1240730894752776192,-0.1625,
1240730895037779968,-0.0625,
1240730895113478144,0.13636363636363600,
1240730895235067905,-0.2166666666666670,
1240730895415422986,0,
1240730895562289157,0.5,
1240730895604162562,0,
1240730895654371328,-0.7,
1240730895658692608,0,
1240730896002670599,-0.1625,
1240730896304570374,0,
1240730896367403009,0,
1240730894362710017,0.170995670995671,
1240730896740859905,-0.11000000000000000,
1240730896774230016,-0.3500000000000000,
1240730897168519168,0,
1240730897487286272,-0.8,
1240730897596534786,-0.1625,
1240730897751695361,0,
1240730897873133568,-0.35285714285714300,
1240730897936257031,0.3875,
1240730898040909824,0,
1240730897915228163,-0.5,
1240730898045243393,0,
1240730898301059076,-0.020000000000000000,
1240730898418540550,-0.125,
1240730898485608448,0,
1240730898737385485,0.05,
1240730898838020096,-0.11590909090909100,
1240730899047518208,0.25,
1240730898993229825,0,
1240730899139817472,0.25,
1240730899475566593,0,
1240730899785945094,-0.4,
1240730900234567681,0,
1240730900255641601,0,
1240730900377337856,0,
1240730900247257094,0,
1240730900343783424,0.2,
1240730900545130496,0,
1240730900180226054,0.3194444444444440,
1240730901132304385,0,
1240730901132324864,0.3666666666666670,
1240730901191016449,0,
1240730901396553729,-0.1625,
1240730901342048256,0,
1240730901514006536,0.5,
1240730901778063360,-0.4,
1240730901786615808,0,
1240730901664927746,0.5,
1240730901845336072,0.6,
1240730901849485318,-0.375,
